event_id,event_label
1275540,0.03958105449290399
268600,0.020182555674911548
1856800,0.0022072872928686187
1861720,5.730015624614213e-4
900,0.003195251998981273
2152540,0.025678961625376643
978120,0.003212590794777655
2270220,0.03252646048514589
278480,0.2564824000004207
2753760,9.374939482539724e-4
125680,0.009495058834503071
1872900,0.0025118395162047114
950740,0.009955275449288717
217800,0.01750999453543593
2660260,0.03441961260269416
1141320,0.010950759816681626
259180,0.004979216550801158
1446600,0.15930851664516815
1996760,0.02248785336518593
1300900,0.0482811327612468
2155060,0.008931820927138035
959240,0.0044251794472227116
1034480,0.010753982813365216
1241620,0.014205917888449632
538420,0.009551154056373279
1929940,0.0013209048301841945
416960,0.026688015122419983
2984220,0.009359768104361333
2241240,0.013176627127277862
875780,0.0045055851085058825
982220,0.005874222831677386
2765860,0.003317457887773907
2149160,0.0063932872643009024
1197380,0.01291914107471897
2637620,0.002016690991268218
2013060,0.011774514150677262
2850240,0.003940906502557325
2291980,0.007596716807637524
1966160,0.006599430402045303
895940,0.009639676234492174
350180,8.56074799025919e-4
2163680,0.09876036197449865
2056960,0.016412663480089216
1168160,0.012179808183506417
220800,0.008714051054428552
2315240,0.018943782314098895
240020,0.013807934721646648
2602980,0.013587023715523163
539580,0.022207706847810503
1997360,0.016249218498722552
759480,0.01151885730774615
538100,0.002693486995371422
1555840,0.003484098463474076
2225980,0.01701274792039038
708640,0.5290664493212609
1453020,0.019780848435249663
1967380,0.026902102182138694
704060,0.008055489547038481
1789060,0.8836544709292172
2150580,0.015999193813525152
2515060,6.28232602036507e-4
1864880,0.8235993499126923
954640,0.0035626510276687137
452460,0.011886977776970419
208460,0.015738531452846323
1774040,0.057760076363158414
2306880,0.03363546040505962
642920,0.0035981709573276646
2132640,0.04248190898972203
2481980,0.00928662037438187
1129140,0.15428050025383952
1810000,0.01131372694870289
1263120,0.04053552793246262
1115900,0.011187095522259301
2695440,0.038046963758287894
1298020,0.007521707583432048
1024080,0.01721730439713355
1680800,0.005328731080925037
2918860,0.004169910189854537
1263660,0.007560188944856468
835620,0.059941988525061066
158700,0.009438002417229141
1409120,0.026839285236747765
1591420,0.00391341429483159
2823160,0.004817709667274283
282680,0.004383511563317743
849600,0.02458411405550529
1757280,0.007731144547540549
1020800,0.004753757142495056
432260,0.13286341446013245
2173800,0.0037205626715853643
2060960,0.006774069010274335
1392540,0.013022734792995866
2999100,0.1341011912945977
757980,0.007968562640326436
2727860,0.010543272332560416
2248060,0.004099130814101204
1244640,0.014847826363720111
2411780,0.025907714259700586
1592640,0.00651621388081046
1700640,0.03519301292512834
1109900,0.0014096894987955554
957020,0.01767294096131997
567020,0.00900547586018236
773860,0.014275626110135962
697740,0.05826772917134923
500620,0.14450606755342166
303640,0.02408715520250733
1730080,0.03290266303998034
2787000,0.004794605662118976
2375100,0.017791350719694097
1887380,0.0034981238193044595
2367080,0.012846809696504688
2764900,0.04648550101585877
1101660,0.011053379659954935
2421020,0.0032615470380204254
811540,0.6931802222760252
1090260,0.005510701374206074
2522440,0.011388114264170083
210720,0.00870216040097185
852700,0.1389362847232851
2134440,0.013629842883952019
177680,0.014182137131115689
2761400,0.004373706702823693
885260,0.0026989847044752912
1569240,0.0011706104064114623
2302140,0.012644727721684988
97800,0.024403392650511745
586840,0.005802245577746463
1310880,0.04498691056988176
549800,0.004650659124870587
2404540,0.0012801159910102292
2676200,0.006862100165601802
1053480,0.004998257060761741
974920,0.007194243998981663
966940,0.018648852711177406
2353640,0.0037723340357164693
2266320,0.00586240032759021
1131900,0.005737600739687182
1898640,0.020039706691895778
1735640,0.0662713013579865
1717320,0.012814476111024481
428100,0.010171275383591135
1724780,0.017149477521328692
579060,0.006994166348522399
1139020,0.001633180864582167
552160,0.004508964971313566
2584240,0.09106500177227826
464980,0.03365485640169716
2327280,0.0930020608122375
1394140,0.008514087157779533
929680,0.012206822238645233
589780,0.005631571181945093
1241340,0.01327966114672924
78320,0.0033473044192520018
2590080,0.033039551155660624
485440,0.32753360967338074
1592920,0.004601902773269708
871760,0.012740461323579531
750220,0.002412556040222105
252840,0.0014291169318944414
1240220,0.013060121500419799
1288040,0.001160614460617462
1063500,0.005227831909316075
2820720,0.00955727925365684
1707680,0.01140002924879979
413760,0.0034835072317486327
974760,0.012108035463596045
2474860,0.0048199765466820175
1297720,0.01221082205752747
309420,0.007616438981738914
698900,0.011190869968721165
95200,0.004093698576132756
2319680,0.0580911645969735
2183960,0.5300109270909963
1216200,0.005711839421239588
1271600,0.004982425495951404
680200,0.002321162718214126
1980860,0.00177383365968753
2096260,0.0036321842897637587
2072200,0.0011398587547404137
2296780,0.008461970555127686
130080,0.004600320945323015
2059760,0.5759004509221962
1665080,0.007178609169407153
2345020,0.01046630794704506
2213000,0.005773517320096802
1207640,0.002488513802426384
1571500,0.0014306389932071011
35480,0.015079189133321957
2078220,0.017703211699854695
1985980,0.010508831185117593
464220,0.008355105503799285
1963540,0.0039128898655089155
882420,0.08379422462530538
2812060,0.005860299859261274
2918040,0.009530560913116756
1878840,0.008382272155108653
964620,0.6126664846663562
1869200,0.015307757228749113
1389380,0.01249059656894747
1234220,0.07110407930909982
749120,0.004545740897931581
264120,0.33468920708468575
37580,0.005485233978041199
1721880,0.01106175167103179
213060,0.00862322936406238
358120,0.003881150651065856
2348780,0.029910296082592047
1079720,0.007388215905516676
202980,0.0056507250616199284
1356640,0.007194307455465179
1719020,0.006043684474184155
1204460,0.005588965353121531
61640,0.01734385347738928
2904880,0.004688765568928472
588960,0.0023085377647264543
2136500,0.004379151329765
2999480,0.0025007847023549323
1771480,0.0029002390003281466
602080,0.005188728514910132
264280,0.004954718971060166
1443560,0.015969741292848765
2117900,0.08671519383955983
2639040,0.04037845322410406
144340,0.013234948722768375
2812040,0.024223887405275205
495420,0.006416824381956537
1768780,0.0062996511347487025
2285480,0.5264701004638402
2934980,0.005920889692264826
2292540,0.0048598908028586645
99000,0.007766368460886781
1245880,0.061162471619885486
11000,0.011551145000357947
981220,0.018882314723728654
989900,0.014581826023103277
175880,0.16198657063342894
2772640,0.014205497787612294
105200,0.009572990796466759
1443840,0.027703467474213532
2243100,0.00414725073564923
589860,0.006100224431701216
2134360,0.016420154276266065
2865360,0.00993979358554822
2423700,0.0028913203804907927
1019740,0.006924491113388016
1869960,0.0032499036230739953
1285140,0.05224881257264357
24400,0.009519452273550767
1336840,0.01028729497351278
493680,0.03216557248085671
1416060,0.016057311770354844
644220,0.010256252495310812
1022500,0.26041131380564814
1639920,0.06551846938190853
1445980,0.5015601445128813
2383280,0.7695198306595536
2191000,0.03093361193652426
107740,0.20926546779476252
2452460,0.026284868482029055
2257700,0.001898859687148011
856380,0.0050373659721274396
2415680,0.017288227864464437
691980,0.04262056937781534
686560,0.05551644907477853
2207940,0.001499153160013176
2778880,0.014878674215193304
653700,0.024864432994842416
1980340,0.019155866167985387
1154960,0.007155936277908021
2579780,0.004727150066423042
2485220,0.03231845967762872
2462600,0.00764002686041468
1058540,0.035258036962606425
2692240,0.008029551274175251
1865500,0.0030367617659109104
2419000,0.02317841293445922
2264060,0.011653737875624796
515880,0.7523361568131299
1214880,0.011121244958665377
1835960,0.005355035624464363
1138660,0.014472694163396499
1202940,0.05734574641262778
662060,0.025728436531946352
2147900,0.0035405688181979465
2985580,0.005878848678604859
280800,0.014227652239737869
2753480,0.1164473246634022
2090860,0.0048179731860735495
1560560,0.5343858678389343
1852320,0.020562030531377035
1547920,0.15335015207582808
1425320,0.7129221164395609
851960,0.07011338885307335
1928640,0.004466161635009437
2582220,0.007922339695505952
1543820,0.004300838347706163
2175260,0.07345768571642856
2155160,0.0013395439864543994
1456900,0.011053615056046698
2252580,0.006895555382809757
1132360,0.011030235077483248
1887920,0.004718307530725533
330580,0.05140570667817692
2073700,0.5003714520659192
1853240,0.009180518269964985
2875320,0.009083074944614813
2855560,0.0019941870372015037
879040,0.0024264039854846728
1457520,0.01467125245952776
1318000,0.015962341168262666
2836640,0.013704471511358488
1058680,0.008547223111133742
1162560,0.0262998009897909
2965320,0.004056417984951725
1604160,0.8570315539109358
2366080,0.02060923088915775
2841100,0.025150110680273972
305860,0.05158779955791631
1084260,0.009724640755649478
2316100,0.008617768464480095
2214960,0.6707219505833465
2156940,0.02203865945761602
1455840,0.004912645229358196
1988040,0.04993717591918118
963460,0.054595477699028123
2854200,0.004550836209023197
1990560,0.005256356180640112
1572020,0.04459306498366922
553960,0.002809606969576361
1506900,0.011584302386083949
1203520,0.0077543799851572245
1857640,0.02451481773231704
1051800,0.0018801699115640932
2160560,0.002850727556907244
1382760,0.006043189819044718
1869840,0.007545359101253026
1842500,0.02012811510265193
671140,0.007868286924576993
400980,0.0013084462338178152
2134200,0.061633557116112195
1505840,0.022785786682388842
1920200,0.011404813030532403
156040,0.008989310891730521
2567440,0.010526321653926881
1237080,0.054301807999953836
214760,0.04361122514852142
819600,8.626613140489953e-4
908620,0.005827127697901167
982900,0.07373523882367287
44780,0.03169338298075104
1391660,0.32965120865242314
613280,0.09277950473332558
1941140,0.014958944610355735
1641600,0.0017778543297154337
1047320,0.004135596442561064
229840,0.4456586301858705
77480,0.010228425328915821
2865840,0.07426938073730678
2579060,0.5875182561087182
1691520,0.42908492984091995
1616060,0.0016082435384416143
1373340,0.005662868004720875
2099280,0.0056336075223758246
2853500,0.004399922952447067
2859480,0.00996116511879159
2287360,0.015683573414749855
1594460,0.03190309383320119
738460,0.024455186486338328
1721480,0.002450211400564936
2148800,0.01477585486150037
1844080,0.006293606985516375
2333160,0.007648870862002474
2699980,0.010968054131330868
521320,0.06819403293546576
2285400,0.0033563510030899767
1197400,0.6527096071193504
754140,1.309210846246575e-4
1139280,0.005788295623376888
2597940,0.004088202893815034
223140,0.004048879902069397
59660,0.007339555466521078
2168700,0.005987454526974527
2393340,0.03700609578524475
2508640,0.10936402995189648
400640,0.006371856241295931
986100,0.025539035592477735
690440,0.009093726585257688
1296440,0.022401384815294967
1630460,0.007664360627828243
1455140,0.022410974663164777
367100,0.0022101685560982024
1890360,0.7309877004890679
2247720,0.045544746447077455
167080,0.010913186093510501
209580,0.006766675735620546
700980,0.008930121699538569
1683060,0.0035157904701096218
2087980,0.02247167672412724
848740,0.0031642233212399074
2939840,0.007628575043226912
2689480,0.007764581875456775
74240,0.8250874369563678
2610000,0.03807349380168529
511260,0.009043740996715146
12020,0.006366947306036635
2290500,0.004609168462711912
244520,0.6232549902467968
2624520,0.2188327530882307
2472700,0.0020718212079686668
2275320,0.005530126986119869
2862600,0.00971961099302522
207460,0.15910921982340592
2945100,0.009885111719200172
1911220,0.0021188671622291333
714440,0.03644595037091778
1006020,0.41596152515389034
1175720,0.005746859659716474
1375360,0.0019620833762688666
1390700,0.017231253782073606
1777060,0.056658419630894914
2853120,0.005405075692266331
142200,0.5262475594071728
486600,0.058266515651529065
939500,0.0032868622358835247
472360,0.031697530998734666
1310680,0.08231081255634004
1774620,0.0026776081626993867
1963000,0.00838399833853483
2238460,0.017770815455530144
1426740,0.00808691335365458
2900320,0.018568274845801317
808820,0.016334172950869044
2379460,0.13745913815133404
2711800,0.012598097896717585
819080,0.011441100662513576
377760,0.04787004747633839
1433560,0.007430345747941247
1516700,0.02224905205142678
1189700,0.015093563611644545
2414180,0.01153236308609505
826520,6.687293481882745e-4
2175440,0.03950250555904441
2165060,0.012453028422683997
1842740,0.011271918370008533
1411220,0.012350356809591774
369240,0.011430637313248978
681680,0.01915188074293523
1910240,0.010012989063932528
2652920,0.02065271678124632
132600,0.03072519916360349
1353320,0.00912421381793341
543460,0.0021966980678916072
2760880,0.07710012368693335
2584360,0.02144638347050331
633400,0.014373812041444726
847020,0.010087094916961548
2792760,0.03719089241225997
362120,0.014715580198348297
738080,0.005847262441975793
1767860,0.008025620957851183
512640,0.009686326850772444
1567800,0.5914554609011677
2788520,0.004757039536492422
1180540,0.20225293201401995
2876780,0.010110626448369136
1618140,0.02097397623222422
1287740,0.061883380278363515
654820,0.032274155699292
301000,0.02247348572916088
2951360,0.006841076110490452
2983220,0.029458473452474633
2504720,0.00984972550750341
1011020,0.01353301165248716
1857700,0.004962547597505016
1520560,0.04145649456757818
2924860,0.3546064419407193
1936620,0.03561738114721488
1842220,0.0026145086758008434
1321620,0.16643471490548514
1953900,0.02441920937840542
1486800,0.005761620706869372
1210280,0.004055922903889509
119520,0.016141570394563126
2993660,0.009518716652690783
2730780,0.003752552459823227
1781460,0.03728330221891048
1680440,0.07242733576597216
2642700,0.002634009396122106
1777440,0.005899645295968502
2707400,0.0066813963273729725
1374320,6.616665016651787e-4
2995700,0.06599112600170436
793960,0.043219631042016114
230920,0.3036648033790697
2826640,3.24590809269781e-4
